(0, 0) (1, 544) (2, 243) 
(0, 0) (1, 544) (2, 267) 
(0, 0) (1, 544) (2, 272) 
(0, 0) (1, 544) (2, 276) 
(0, 0) (1, 544) (2, 309) 
(0, 0) (1, 544) (2, 337) 
(0, 0) (1, 544) (2, 347) 
(0, 0) (1, 544) (2, 387) 
(0, 0) (1, 544) (2, 397) 
(0, 0) (1, 544) (2, 413) 
(0, 0) (1, 544) (2, 479) 
(0, 0) (1, 544) (2, 496) 
(0, 0) (1, 544) (2, 521) 
(0, 0) (1, 544) (2, 535) 
(0, 0) (1, 544) (2, 585) 
(0, 0) (1, 544) (2, 626) 
(0, 0) (1, 544) (2, 627) 
(0, 0) (1, 544) (2, 633) 
(0, 0) (1, 544) (2, 634) 
(0, 0) (1, 544) (2, 653) 
(0, 0) (1, 544) (2, 658) 
(0, 0) (1, 544) (2, 691) 
(0, 0) (1, 544) (2, 701) 
(0, 0) (1, 544) (2, 776) 
(0, 0) (1, 544) (2, 816) 
(0, 0) (1, 544) (2, 833) 
(0, 0) (1, 544) (2, 866) 
(0, 0) (1, 544) (2, 918) 
(0, 0) (1, 544) (2, 928) 
(0, 0) (1, 544) (2, 982) 
(0, 0) (1, 555) (2, 24) 
(0, 0) (1, 555) (2, 73) 
(0, 0) (1, 555) (2, 76) 
(0, 0) (1, 555) (2, 78) 
(0, 0) (1, 555) (2, 189) 
(0, 0) (1, 555) (2, 190) 
(0, 0) (1, 555) (2, 317) 
(0, 0) (1, 555) (2, 341) 
(0, 0) (1, 555) (2, 346) 
(0, 0) (1, 555) (2, 390) 
(0, 0) (1, 555) (2, 395) 
(0, 0) (1, 555) (2, 397) 
(0, 0) (1, 555) (2, 430) 
(0, 0) (1, 555) (2, 475) 
(0, 0) (1, 555) (2, 537) 
(0, 0) (1, 555) (2, 577) 
(0, 0) (1, 555) (2, 583) 
(0, 0) (1, 555) (2, 626) 
(0, 0) (1, 555) (2, 653) 
(0, 0) (1, 555) (2, 658) 
(0, 0) (1, 555) (2, 662) 
(0, 0) (1, 555) (2, 667) 
(0, 0) (1, 555) (2, 691) 
(0, 0) (1, 555) (2, 699) 
(0, 0) (1, 555) (2, 729) 
(0, 0) (1, 555) (2, 746) 
(0, 0) (1, 555) (2, 756) 
(0, 0) (1, 555) (2, 777) 
(0, 0) (1, 555) (2, 816) 
(0, 0) (1, 555) (2, 825) 
(0, 0) (1, 555) (2, 950) 
(0, 0) (1, 562) (2, 62) 
(0, 0) (1, 562) (2, 67) 
(0, 0) (1, 562) (2, 94) 
(0, 0) (1, 562) (2, 106) 
(0, 0) (1, 562) (2, 165) 
(0, 0) (1, 562) (2, 181) 
(0, 0) (1, 562) (2, 190) 
(0, 0) (1, 562) (2, 226) 
(0, 0) (1, 562) (2, 241) 
(0, 0) (1, 562) (2, 325) 
(0, 0) (1, 562) (2, 328) 
(0, 0) (1, 562) (2, 341) 
(0, 0) (1, 562) (2, 387) 
(0, 0) (1, 562) (2, 400) 
(0, 0) (1, 562) (2, 402) 
(0, 0) (1, 562) (2, 420) 
(0, 0) (1, 562) (2, 432) 
(0, 0) (1, 562) (2, 441) 
(0, 0) (1, 562) (2, 458) 
(0, 0) (1, 562) (2, 475) 
(0, 0) (1, 562) (2, 500) 
(0, 0) (1, 562) (2, 508) 
(0, 0) (1, 562) (2, 521) 
(0, 0) (1, 562) (2, 591) 
(0, 0) (1, 562) (2, 612) 
(0, 0) (1, 562) (2, 670) 
(0, 0) (1, 562) (2, 679) 
(0, 0) (1, 562) (2, 699) 
(0, 0) (1, 562) (2, 734) 
(0, 0) (1, 562) (2, 751) 
(0, 0) (1, 562) (2, 769) 
(0, 0) (1, 562) (2, 827) 
(0, 0) (1, 562) (2, 909) 
(0, 0) (1, 562) (2, 928) 
(0, 0) (1, 562) (2, 929) 
(0, 0) (1, 562) (2, 947) 
(0, 0) (1, 562) (2, 955) 
(0, 0) (1, 562) (2, 959) 
(0, 0) (1, 562) (2, 965) 
(0, 0) (1, 562) (2, 989) 
(0, 0) (1, 562) (2, 997) 
(0, 0) (1, 565) (2, 25) 
(0, 0) (1, 565) (2, 52) 
(0, 0) (1, 565) (2, 97) 
(0, 0) (1, 565) (2, 130) 
(0, 0) (1, 565) (2, 132) 
(0, 0) (1, 565) (2, 272) 
(0, 0) (1, 565) (2, 281) 
(0, 0) (1, 565) (2, 321) 
(0, 0) (1, 565) (2, 325) 
(0, 0) (1, 565) (2, 328) 
(0, 0) (1, 565) (2, 389) 
(0, 0) (1, 565) (2, 402) 
(0, 0) (1, 565) (2, 407) 
(0, 0) (1, 565) (2, 437) 
(0, 0) (1, 565) (2, 443) 
(0, 0) (1, 565) (2, 495) 
(0, 0) (1, 565) (2, 501) 
(0, 0) (1, 565) (2, 542) 
(0, 0) (1, 565) (2, 585) 
(0, 0) (1, 565) (2, 598) 
(0, 0) (1, 565) (2, 649) 
(0, 0) (1, 565) (2, 701) 
(0, 0) (1, 565) (2, 720) 
(0, 0) (1, 565) (2, 739) 
(0, 0) (1, 565) (2, 772) 
(0, 0) (1, 565) (2, 825) 
(0, 0) (1, 565) (2, 840) 
(0, 0) (1, 565) (2, 846) 
(0, 0) (1, 565) (2, 847) 
(0, 0) (1, 565) (2, 866) 
(0, 0) (1, 565) (2, 881) 
(0, 0) (1, 565) (2, 947) 
(0, 0) (1, 565) (2, 950) 
(0, 0) (1, 565) (2, 955) 
(0, 0) (1, 565) (2, 974) 
(0, 0) (1, 565) (2, 982) 
(0, 0) (1, 575) (2, 39) 
(0, 0) (1, 575) (2, 67) 
(0, 0) (1, 575) (2, 73) 
(0, 0) (1, 575) (2, 76) 
(0, 0) (1, 575) (2, 121) 
(0, 0) (1, 575) (2, 135) 
(0, 0) (1, 575) (2, 183) 
(0, 0) (1, 575) (2, 185) 
(0, 0) (1, 575) (2, 228) 
(0, 0) (1, 575) (2, 237) 
(0, 0) (1, 575) (2, 248) 
(0, 0) (1, 575) (2, 253) 
(0, 0) (1, 575) (2, 269) 
(0, 0) (1, 575) (2, 272) 
(0, 0) (1, 575) (2, 325) 
(0, 0) (1, 575) (2, 328) 
(0, 0) (1, 575) (2, 341) 
(0, 0) (1, 575) (2, 383) 
(0, 0) (1, 575) (2, 395) 
(0, 0) (1, 575) (2, 443) 
(0, 0) (1, 575) (2, 501) 
(0, 0) (1, 575) (2, 508) 
(0, 0) (1, 575) (2, 517) 
(0, 0) (1, 575) (2, 521) 
(0, 0) (1, 575) (2, 532) 
(0, 0) (1, 575) (2, 587) 
(0, 0) (1, 575) (2, 606) 
(0, 0) (1, 575) (2, 625) 
(0, 0) (1, 575) (2, 662) 
(0, 0) (1, 575) (2, 701) 
(0, 0) (1, 575) (2, 734) 
(0, 0) (1, 575) (2, 751) 
(0, 0) (1, 575) (2, 776) 
(0, 0) (1, 575) (2, 818) 
(0, 0) (1, 575) (2, 825) 
(0, 0) (1, 575) (2, 868) 
(0, 0) (1, 575) (2, 929) 
(0, 0) (1, 575) (2, 948) 
(0, 0) (1, 575) (2, 965) 
(0, 0) (1, 575) (2, 996) 
(0, 0) (1, 575) (2, 998) 
(0, 0) (1, 577) (2, 59) 
(0, 0) (1, 577) (2, 60) 
(0, 0) (1, 577) (2, 62) 
(0, 0) (1, 577) (2, 101) 
(0, 0) (1, 577) (2, 106) 
(0, 0) (1, 577) (2, 121) 
(0, 0) (1, 577) (2, 132) 
(0, 0) (1, 577) (2, 155) 
(0, 0) (1, 577) (2, 243) 
(0, 0) (1, 577) (2, 251) 
(0, 0) (1, 577) (2, 253) 
(0, 0) (1, 577) (2, 325) 
(0, 0) (1, 577) (2, 328) 
(0, 0) (1, 577) (2, 347) 
(0, 0) (1, 577) (2, 389) 
(0, 0) (1, 577) (2, 439) 
(0, 0) (1, 577) (2, 462) 
(0, 0) (1, 577) (2, 481) 
(0, 0) (1, 577) (2, 501) 
(0, 0) (1, 577) (2, 508) 
(0, 0) (1, 577) (2, 517) 
(0, 0) (1, 577) (2, 542) 
(0, 0) (1, 577) (2, 555) 
(0, 0) (1, 577) (2, 585) 
(0, 0) (1, 577) (2, 587) 
(0, 0) (1, 577) (2, 598) 
(0, 0) (1, 577) (2, 627) 
(0, 0) (1, 577) (2, 633) 
(0, 0) (1, 577) (2, 651) 
(0, 0) (1, 577) (2, 662) 
(0, 0) (1, 577) (2, 679) 
(0, 0) (1, 577) (2, 720) 
(0, 0) (1, 577) (2, 723) 
(0, 0) (1, 577) (2, 756) 
(0, 0) (1, 577) (2, 805) 
(0, 0) (1, 577) (2, 812) 
(0, 0) (1, 577) (2, 846) 
(0, 0) (1, 577) (2, 918) 
(0, 0) (1, 577) (2, 929) 
(0, 0) (1, 577) (2, 948) 
(0, 0) (1, 577) (2, 950) 
(0, 0) (1, 577) (2, 959) 
(0, 0) (1, 577) (2, 989) 
(0, 0) (1, 577) (2, 996) 
(0, 0) (1, 583) (2, 6) 
(0, 0) (1, 583) (2, 19) 
(0, 0) (1, 583) (2, 25) 
(0, 0) (1, 583) (2, 38) 
(0, 0) (1, 583) (2, 45) 
(0, 0) (1, 583) (2, 60) 
(0, 0) (1, 583) (2, 69) 
(0, 0) (1, 583) (2, 93) 
(0, 0) (1, 583) (2, 106) 
(0, 0) (1, 583) (2, 126) 
(0, 0) (1, 583) (2, 132) 
(0, 0) (1, 583) (2, 190) 
(0, 0) (1, 583) (2, 221) 
(0, 0) (1, 583) (2, 248) 
(0, 0) (1, 583) (2, 251) 
(0, 0) (1, 583) (2, 298) 
(0, 0) (1, 583) (2, 346) 
(0, 0) (1, 583) (2, 389) 
(0, 0) (1, 583) (2, 390) 
(0, 0) (1, 583) (2, 395) 
(0, 0) (1, 583) (2, 400) 
(0, 0) (1, 583) (2, 413) 
(0, 0) (1, 583) (2, 417) 
(0, 0) (1, 583) (2, 427) 
(0, 0) (1, 583) (2, 430) 
(0, 0) (1, 583) (2, 441) 
(0, 0) (1, 583) (2, 458) 
(0, 0) (1, 583) (2, 459) 
(0, 0) (1, 583) (2, 473) 
(0, 0) (1, 583) (2, 494) 
(0, 0) (1, 583) (2, 495) 
(0, 0) (1, 583) (2, 505) 
(0, 0) (1, 583) (2, 517) 
(0, 0) (1, 583) (2, 521) 
(0, 0) (1, 583) (2, 523) 
(0, 0) (1, 583) (2, 555) 
(0, 0) (1, 583) (2, 601) 
(0, 0) (1, 583) (2, 634) 
(0, 0) (1, 583) (2, 701) 
(0, 0) (1, 583) (2, 720) 
(0, 0) (1, 583) (2, 734) 
(0, 0) (1, 583) (2, 769) 
(0, 0) (1, 583) (2, 772) 
(0, 0) (1, 583) (2, 777) 
(0, 0) (1, 583) (2, 812) 
(0, 0) (1, 583) (2, 825) 
(0, 0) (1, 583) (2, 847) 
(0, 0) (1, 583) (2, 866) 
(0, 0) (1, 583) (2, 881) 
(0, 0) (1, 583) (2, 928) 
(0, 0) (1, 583) (2, 950) 
(0, 0) (1, 583) (2, 982) 
(0, 0) (1, 583) (2, 989) 
(0, 0) (1, 585) (2, 25) 
(0, 0) (1, 585) (2, 39) 
(0, 0) (1, 585) (2, 60) 
(0, 0) (1, 585) (2, 132) 
(0, 0) (1, 585) (2, 134) 
(0, 0) (1, 585) (2, 190) 
(0, 0) (1, 585) (2, 235) 
(0, 0) (1, 585) (2, 269) 
(0, 0) (1, 585) (2, 281) 
(0, 0) (1, 585) (2, 288) 
(0, 0) (1, 585) (2, 309) 
(0, 0) (1, 585) (2, 360) 
(0, 0) (1, 585) (2, 378) 
(0, 0) (1, 585) (2, 379) 
(0, 0) (1, 585) (2, 395) 
(0, 0) (1, 585) (2, 397) 
(0, 0) (1, 585) (2, 402) 
(0, 0) (1, 585) (2, 430) 
(0, 0) (1, 585) (2, 437) 
(0, 0) (1, 585) (2, 459) 
(0, 0) (1, 585) (2, 462) 
(0, 0) (1, 585) (2, 495) 
(0, 0) (1, 585) (2, 500) 
(0, 0) (1, 585) (2, 501) 
(0, 0) (1, 585) (2, 523) 
(0, 0) (1, 585) (2, 532) 
(0, 0) (1, 585) (2, 539) 
(0, 0) (1, 585) (2, 544) 
(0, 0) (1, 585) (2, 565) 
(0, 0) (1, 585) (2, 577) 
(0, 0) (1, 585) (2, 624) 
(0, 0) (1, 585) (2, 625) 
(0, 0) (1, 585) (2, 636) 
(0, 0) (1, 585) (2, 647) 
(0, 0) (1, 585) (2, 650) 
(0, 0) (1, 585) (2, 651) 
(0, 0) (1, 585) (2, 653) 
(0, 0) (1, 585) (2, 699) 
(0, 0) (1, 585) (2, 720) 
(0, 0) (1, 585) (2, 723) 
(0, 0) (1, 585) (2, 724) 
(0, 0) (1, 585) (2, 776) 
(0, 0) (1, 585) (2, 807) 
(0, 0) (1, 585) (2, 853) 
(0, 0) (1, 585) (2, 924) 
(0, 0) (1, 585) (2, 947) 
(0, 0) (1, 585) (2, 955) 
(0, 0) (1, 585) (2, 987) 
(0, 0) (1, 585) (2, 997) 
(0, 0) (1, 587) (2, 36) 
(0, 0) (1, 587) (2, 38) 
(0, 0) (1, 587) (2, 60) 
(0, 0) (1, 587) (2, 62) 
(0, 0) (1, 587) (2, 93) 
(0, 0) (1, 587) (2, 100) 
(0, 0) (1, 587) (2, 126) 
(0, 0) (1, 587) (2, 162) 
(0, 0) (1, 587) (2, 183) 
(0, 0) (1, 587) (2, 190) 
(0, 0) (1, 587) (2, 221) 
(0, 0) (1, 587) (2, 243) 
(0, 0) (1, 587) (2, 253) 
(0, 0) (1, 587) (2, 288) 
(0, 0) (1, 587) (2, 317) 
(0, 0) (1, 587) (2, 325) 
(0, 0) (1, 587) (2, 347) 
(0, 0) (1, 587) (2, 360) 
(0, 0) (1, 587) (2, 378) 
(0, 0) (1, 587) (2, 379) 
(0, 0) (1, 587) (2, 407) 
(0, 0) (1, 587) (2, 432) 
(0, 0) (1, 587) (2, 475) 
(0, 0) (1, 587) (2, 481) 
(0, 0) (1, 587) (2, 534) 
(0, 0) (1, 587) (2, 535) 
(0, 0) (1, 587) (2, 539) 
(0, 0) (1, 587) (2, 575) 
(0, 0) (1, 587) (2, 577) 
(0, 0) (1, 587) (2, 633) 
(0, 0) (1, 587) (2, 647) 
(0, 0) (1, 587) (2, 653) 
(0, 0) (1, 587) (2, 661) 
(0, 0) (1, 587) (2, 679) 
(0, 0) (1, 587) (2, 701) 
(0, 0) (1, 587) (2, 723) 
(0, 0) (1, 587) (2, 739) 
(0, 0) (1, 587) (2, 751) 
(0, 0) (1, 587) (2, 756) 
(0, 0) (1, 587) (2, 812) 
(0, 0) (1, 587) (2, 816) 
(0, 0) (1, 587) (2, 818) 
(0, 0) (1, 587) (2, 840) 
(0, 0) (1, 587) (2, 846) 
(0, 0) (1, 587) (2, 866) 
(0, 0) (1, 587) (2, 928) 
(0, 0) (1, 587) (2, 929) 
(0, 0) (1, 587) (2, 947) 
(0, 0) (1, 587) (2, 974) 
(0, 0) (1, 587) (2, 987) 
(0, 0) (1, 587) (2, 990) 
(0, 0) (1, 591) (2, 24) 
(0, 0) (1, 591) (2, 38) 
(0, 0) (1, 591) (2, 67) 
(0, 0) (1, 591) (2, 71) 
(0, 0) (1, 591) (2, 93) 
(0, 0) (1, 591) (2, 94) 
(0, 0) (1, 591) (2, 95) 
(0, 0) (1, 591) (2, 101) 
(0, 0) (1, 591) (2, 135) 
(0, 0) (1, 591) (2, 181) 
(0, 0) (1, 591) (2, 267) 
(0, 0) (1, 591) (2, 272) 
(0, 0) (1, 591) (2, 378) 
(0, 0) (1, 591) (2, 379) 
(0, 0) (1, 591) (2, 400) 
(0, 0) (1, 591) (2, 454) 
(0, 0) (1, 591) (2, 458) 
(0, 0) (1, 591) (2, 463) 
(0, 0) (1, 591) (2, 535) 
(0, 0) (1, 591) (2, 562) 
(0, 0) (1, 591) (2, 634) 
(0, 0) (1, 591) (2, 642) 
(0, 0) (1, 591) (2, 650) 
(0, 0) (1, 591) (2, 653) 
(0, 0) (1, 591) (2, 691) 
(0, 0) (1, 591) (2, 739) 
(0, 0) (1, 591) (2, 751) 
(0, 0) (1, 591) (2, 787) 
(0, 0) (1, 591) (2, 827) 
(0, 0) (1, 591) (2, 846) 
(0, 0) (1, 591) (2, 868) 
(0, 0) (1, 591) (2, 928) 
(0, 0) (1, 591) (2, 982) 
(0, 0) (1, 591) (2, 988) 
(0, 0) (1, 591) (2, 990) 
(0, 0) (1, 598) (2, 6) 
(0, 0) (1, 598) (2, 19) 
(0, 0) (1, 598) (2, 24) 
(0, 0) (1, 598) (2, 25) 
(0, 0) (1, 598) (2, 38) 
(0, 0) (1, 598) (2, 39) 
(0, 0) (1, 598) (2, 45) 
(0, 0) (1, 598) (2, 52) 
(0, 0) (1, 598) (2, 59) 
(0, 0) (1, 598) (2, 67) 
(0, 0) (1, 598) (2, 71) 
(0, 0) (1, 598) (2, 95) 
(0, 0) (1, 598) (2, 101) 
(0, 0) (1, 598) (2, 121) 
(0, 0) (1, 598) (2, 130) 
(0, 0) (1, 598) (2, 155) 
(0, 0) (1, 598) (2, 221) 
(0, 0) (1, 598) (2, 226) 
(0, 0) (1, 598) (2, 237) 
(0, 0) (1, 598) (2, 251) 
(0, 0) (1, 598) (2, 269) 
(0, 0) (1, 598) (2, 317) 
(0, 0) (1, 598) (2, 325) 
(0, 0) (1, 598) (2, 341) 
(0, 0) (1, 598) (2, 356) 
(0, 0) (1, 598) (2, 379) 
(0, 0) (1, 598) (2, 402) 
(0, 0) (1, 598) (2, 420) 
(0, 0) (1, 598) (2, 425) 
(0, 0) (1, 598) (2, 437) 
(0, 0) (1, 598) (2, 441) 
(0, 0) (1, 598) (2, 495) 
(0, 0) (1, 598) (2, 534) 
(0, 0) (1, 598) (2, 535) 
(0, 0) (1, 598) (2, 565) 
(0, 0) (1, 598) (2, 577) 
(0, 0) (1, 598) (2, 624) 
(0, 0) (1, 598) (2, 653) 
(0, 0) (1, 598) (2, 661) 
(0, 0) (1, 598) (2, 667) 
(0, 0) (1, 598) (2, 691) 
(0, 0) (1, 598) (2, 699) 
(0, 0) (1, 598) (2, 723) 
(0, 0) (1, 598) (2, 724) 
(0, 0) (1, 598) (2, 769) 
(0, 0) (1, 598) (2, 772) 
(0, 0) (1, 598) (2, 818) 
(0, 0) (1, 598) (2, 825) 
(0, 0) (1, 598) (2, 919) 
(0, 0) (1, 598) (2, 929) 
(0, 0) (1, 598) (2, 955) 
(0, 0) (1, 598) (2, 982) 
(0, 0) (1, 598) (2, 997) 
(0, 0) (1, 601) (2, 25) 
(0, 0) (1, 601) (2, 95) 
(0, 0) (1, 601) (2, 97) 
(0, 0) (1, 601) (2, 101) 
(0, 0) (1, 601) (2, 106) 
(0, 0) (1, 601) (2, 183) 
(0, 0) (1, 601) (2, 257) 
(0, 0) (1, 601) (2, 267) 
(0, 0) (1, 601) (2, 288) 
(0, 0) (1, 601) (2, 378) 
(0, 0) (1, 601) (2, 379) 
(0, 0) (1, 601) (2, 395) 
(0, 0) (1, 601) (2, 397) 
(0, 0) (1, 601) (2, 402) 
(0, 0) (1, 601) (2, 425) 
(0, 0) (1, 601) (2, 441) 
(0, 0) (1, 601) (2, 458) 
(0, 0) (1, 601) (2, 459) 
(0, 0) (1, 601) (2, 471) 
(0, 0) (1, 601) (2, 473) 
(0, 0) (1, 601) (2, 479) 
(0, 0) (1, 601) (2, 496) 
(0, 0) (1, 601) (2, 500) 
(0, 0) (1, 601) (2, 501) 
(0, 0) (1, 601) (2, 508) 
(0, 0) (1, 601) (2, 517) 
(0, 0) (1, 601) (2, 534) 
(0, 0) (1, 601) (2, 539) 
(0, 0) (1, 601) (2, 583) 
(0, 0) (1, 601) (2, 634) 
(0, 0) (1, 601) (2, 647) 
(0, 0) (1, 601) (2, 650) 
(0, 0) (1, 601) (2, 663) 
(0, 0) (1, 601) (2, 722) 
(0, 0) (1, 601) (2, 726) 
(0, 0) (1, 601) (2, 734) 
(0, 0) (1, 601) (2, 751) 
(0, 0) (1, 601) (2, 787) 
(0, 0) (1, 601) (2, 816) 
(0, 0) (1, 601) (2, 840) 
(0, 0) (1, 601) (2, 846) 
(0, 0) (1, 601) (2, 847) 
(0, 0) (1, 601) (2, 881) 
(0, 0) (1, 601) (2, 909) 
(0, 0) (1, 601) (2, 950) 
(0, 0) (1, 601) (2, 959) 
(0, 0) (1, 601) (2, 982) 
(0, 0) (1, 601) (2, 988) 
(0, 0) (1, 601) (2, 991) 
(0, 0) (1, 606) (2, 1) 
(0, 0) (1, 606) (2, 6) 
(0, 0) (1, 606) (2, 25) 
(0, 0) (1, 606) (2, 38) 
(0, 0) (1, 606) (2, 39) 
(0, 0) (1, 606) (2, 52) 
(0, 0) (1, 606) (2, 60) 
(0, 0) (1, 606) (2, 69) 
(0, 0) (1, 606) (2, 76) 
(0, 0) (1, 606) (2, 95) 
(0, 0) (1, 606) (2, 100) 
(0, 0) (1, 606) (2, 134) 
(0, 0) (1, 606) (2, 243) 
(0, 0) (1, 606) (2, 257) 
(0, 0) (1, 606) (2, 272) 
(0, 0) (1, 606) (2, 276) 
(0, 0) (1, 606) (2, 288) 
(0, 0) (1, 606) (2, 317) 
(0, 0) (1, 606) (2, 378) 
(0, 0) (1, 606) (2, 390) 
(0, 0) (1, 606) (2, 402) 
(0, 0) (1, 606) (2, 459) 
(0, 0) (1, 606) (2, 479) 
(0, 0) (1, 606) (2, 494) 
(0, 0) (1, 606) (2, 501) 
(0, 0) (1, 606) (2, 508) 
(0, 0) (1, 606) (2, 521) 
(0, 0) (1, 606) (2, 523) 
(0, 0) (1, 606) (2, 535) 
(0, 0) (1, 606) (2, 575) 
(0, 0) (1, 606) (2, 626) 
(0, 0) (1, 606) (2, 627) 
(0, 0) (1, 606) (2, 642) 
(0, 0) (1, 606) (2, 720) 
(0, 0) (1, 606) (2, 724) 
(0, 0) (1, 606) (2, 731) 
(0, 0) (1, 606) (2, 924) 
(0, 0) (1, 606) (2, 928) 
(0, 0) (1, 606) (2, 929) 
(0, 0) (1, 606) (2, 950) 
(0, 0) (1, 606) (2, 987) 
(0, 0) (1, 612) (2, 6) 
(0, 0) (1, 612) (2, 25) 
(0, 0) (1, 612) (2, 39) 
(0, 0) (1, 612) (2, 45) 
(0, 0) (1, 612) (2, 60) 
(0, 0) (1, 612) (2, 78) 
(0, 0) (1, 612) (2, 88) 
(0, 0) (1, 612) (2, 130) 
(0, 0) (1, 612) (2, 132) 
(0, 0) (1, 612) (2, 181) 
(0, 0) (1, 612) (2, 183) 
(0, 0) (1, 612) (2, 226) 
(0, 0) (1, 612) (2, 229) 
(0, 0) (1, 612) (2, 251) 
(0, 0) (1, 612) (2, 298) 
(0, 0) (1, 612) (2, 309) 
(0, 0) (1, 612) (2, 337) 
(0, 0) (1, 612) (2, 341) 
(0, 0) (1, 612) (2, 347) 
(0, 0) (1, 612) (2, 402) 
(0, 0) (1, 612) (2, 413) 
(0, 0) (1, 612) (2, 427) 
(0, 0) (1, 612) (2, 463) 
(0, 0) (1, 612) (2, 473) 
(0, 0) (1, 612) (2, 479) 
(0, 0) (1, 612) (2, 494) 
(0, 0) (1, 612) (2, 495) 
(0, 0) (1, 612) (2, 500) 
(0, 0) (1, 612) (2, 501) 
(0, 0) (1, 612) (2, 562) 
(0, 0) (1, 612) (2, 650) 
(0, 0) (1, 612) (2, 658) 
(0, 0) (1, 612) (2, 662) 
(0, 0) (1, 612) (2, 667) 
(0, 0) (1, 612) (2, 729) 
(0, 0) (1, 612) (2, 776) 
(0, 0) (1, 612) (2, 833) 
(0, 0) (1, 612) (2, 853) 
(0, 0) (1, 612) (2, 909) 
(0, 0) (1, 612) (2, 929) 
(0, 0) (1, 612) (2, 948) 
(0, 0) (1, 612) (2, 990) 
(0, 0) (1, 624) (2, 19) 
(0, 0) (1, 624) (2, 39) 
(0, 0) (1, 624) (2, 52) 
(0, 0) (1, 624) (2, 59) 
(0, 0) (1, 624) (2, 88) 
(0, 0) (1, 624) (2, 106) 
(0, 0) (1, 624) (2, 183) 
(0, 0) (1, 624) (2, 190) 
(0, 0) (1, 624) (2, 226) 
(0, 0) (1, 624) (2, 244) 
(0, 0) (1, 624) (2, 269) 
(0, 0) (1, 624) (2, 288) 
(0, 0) (1, 624) (2, 325) 
(0, 0) (1, 624) (2, 383) 
(0, 0) (1, 624) (2, 390) 
(0, 0) (1, 624) (2, 400) 
(0, 0) (1, 624) (2, 402) 
(0, 0) (1, 624) (2, 441) 
(0, 0) (1, 624) (2, 463) 
(0, 0) (1, 624) (2, 481) 
(0, 0) (1, 624) (2, 517) 
(0, 0) (1, 624) (2, 535) 
(0, 0) (1, 624) (2, 539) 
(0, 0) (1, 624) (2, 542) 
(0, 0) (1, 624) (2, 585) 
(0, 0) (1, 624) (2, 598) 
(0, 0) (1, 624) (2, 625) 
(0, 0) (1, 624) (2, 633) 
(0, 0) (1, 624) (2, 634) 
(0, 0) (1, 624) (2, 653) 
(0, 0) (1, 624) (2, 679) 
(0, 0) (1, 624) (2, 701) 
(0, 0) (1, 624) (2, 740) 
(0, 0) (1, 624) (2, 772) 
(0, 0) (1, 624) (2, 840) 
(0, 0) (1, 624) (2, 846) 
(0, 0) (1, 624) (2, 868) 
(0, 0) (1, 624) (2, 881) 
(0, 0) (1, 624) (2, 918) 
(0, 0) (1, 624) (2, 924) 
(0, 0) (1, 624) (2, 948) 
(0, 0) (1, 624) (2, 989) 
(0, 0) (1, 625) (2, 1) 
(0, 0) (1, 625) (2, 36) 
(0, 0) (1, 625) (2, 39) 
(0, 0) (1, 625) (2, 52) 
(0, 0) (1, 625) (2, 67) 
(0, 0) (1, 625) (2, 69) 
(0, 0) (1, 625) (2, 78) 
(0, 0) (1, 625) (2, 100) 
(0, 0) (1, 625) (2, 106) 
(0, 0) (1, 625) (2, 121) 
(0, 0) (1, 625) (2, 134) 
(0, 0) (1, 625) (2, 135) 
(0, 0) (1, 625) (2, 189) 
(0, 0) (1, 625) (2, 228) 
(0, 0) (1, 625) (2, 229) 
(0, 0) (1, 625) (2, 244) 
(0, 0) (1, 625) (2, 276) 
(0, 0) (1, 625) (2, 298) 
(0, 0) (1, 625) (2, 322) 
(0, 0) (1, 625) (2, 325) 
(0, 0) (1, 625) (2, 347) 
(0, 0) (1, 625) (2, 360) 
(0, 0) (1, 625) (2, 430) 
(0, 0) (1, 625) (2, 437) 
(0, 0) (1, 625) (2, 458) 
(0, 0) (1, 625) (2, 534) 
(0, 0) (1, 625) (2, 575) 
(0, 0) (1, 625) (2, 585) 
(0, 0) (1, 625) (2, 624) 
(0, 0) (1, 625) (2, 642) 
(0, 0) (1, 625) (2, 661) 
(0, 0) (1, 625) (2, 670) 
(0, 0) (1, 625) (2, 729) 
(0, 0) (1, 625) (2, 739) 
(0, 0) (1, 625) (2, 746) 
(0, 0) (1, 625) (2, 751) 
(0, 0) (1, 625) (2, 847) 
(0, 0) (1, 625) (2, 866) 
(0, 0) (1, 625) (2, 918) 
(0, 0) (1, 625) (2, 959) 
(0, 0) (1, 625) (2, 997) 
(0, 0) (1, 626) (2, 6) 
(0, 0) (1, 626) (2, 59) 
(0, 0) (1, 626) (2, 62) 
(0, 0) (1, 626) (2, 71) 
(0, 0) (1, 626) (2, 93) 
(0, 0) (1, 626) (2, 189) 
(0, 0) (1, 626) (2, 243) 
(0, 0) (1, 626) (2, 288) 
(0, 0) (1, 626) (2, 317) 
(0, 0) (1, 626) (2, 321) 
(0, 0) (1, 626) (2, 322) 
(0, 0) (1, 626) (2, 328) 
(0, 0) (1, 626) (2, 337) 
(0, 0) (1, 626) (2, 341) 
(0, 0) (1, 626) (2, 395) 
(0, 0) (1, 626) (2, 413) 
(0, 0) (1, 626) (2, 443) 
(0, 0) (1, 626) (2, 505) 
(0, 0) (1, 626) (2, 544) 
(0, 0) (1, 626) (2, 555) 
(0, 0) (1, 626) (2, 606) 
